Date,Ticker,Open,High,Low,Close,Volume
2024-08-28,GOOGL,164.24437113378522,164.80168425036075,160.75129755216656,162.06494140625,16407400
2024-08-29,GOOGL,163.5179092393471,165.16991053075353,159.47748368909194,161.00010681152344,19699800
2024-08-30,GOOGL,161.83604601344157,162.8710409450861,160.91053659277384,162.59239196777344,22123800
2024-09-03,GOOGL,160.94040780103785,161.06978597750356,155.7256624721741,156.60142517089844,38945300
2024-09-04,GOOGL,155.9047798396124,158.23349556383252,155.2081574244905,155.69578552246094,19353800
2024-09-05,GOOGL,155.54652368100116,158.6813323223821,155.22805902416937,156.48199462890625,18688700
2024-09-06,GOOGL,156.5416920369977,157.06913580100942,149.82423240095397,150.19244384765625,37912100
2024-09-09,GOOGL,151.97618615473306,152.86307041013015,146.70470865576445,148.1894989013672,39260500
2024-09-10,GOOGL,149.9233916452607,150.74052877862417,147.8207764621823,148.13966369628906,31118800
2024-09-11,GOOGL,149.39525512685503,150.96972670859367,147.00366157798018,150.63092041015625,29607700
2024-09-12,GOOGL,153.26167533883327,154.27810941261885,152.11569142274135,154.1485595703125,29695000
2024-09-13,GOOGL,154.88595074662993,157.8256372095464,154.66673478788607,156.9088592529297,29591200
2024-09-16,GOOGL,156.75938477605303,157.69609704284935,156.05187841649794,157.5067596435547,18379800
2024-09-17,GOOGL,158.46340663018495,159.98805014794013,157.82564734959053,158.76235961914062,20715600
2024-09-18,GOOGL,159.3004536398648,159.9382128836467,158.04486940518223,159.25062561035156,23677300
2024-09-19,GOOGL,163.13699125474798,163.21669785914023,160.7752763557002,161.57247924804688,26587700
2024-09-20,GOOGL,162.9277289392049,163.15691965207134,161.49276669183348,163.0174102783203,40896400
2024-09-23,GOOGL,163.77474245440862,164.91075157825534,161.10411517750074,161.2834930419922,24150900
2024-09-24,GOOGL,162.4593543820054,162.64869176894638,160.1275485968345,161.72193908691406,23332100
2024-09-25,GOOGL,160.90482465753527,162.24013074634445,160.73542151540698,160.9247589111328,18869200
2024-09-26,GOOGL,163.067218814265,163.5056811380197,161.71197854328662,162.160400390625,20319300
2024-09-27,GOOGL,162.24013520895764,165.1200191151141,162.06077253778713,163.3761444091797,21101300
2024-09-30,GOOGL,162.74835741182983,165.56843851321895,162.6885546502899,165.26950073242188,20413900
2024-10-01,GOOGL,167.10306444107255,168.567920455953,164.0039492592659,166.405517578125,28338100
2024-10-02,GOOGL,165.83750220141695,166.93365811188724,164.1534150323221,165.2794647216797,17760200
2024-10-03,GOOGL,163.83454298906406,166.05673338351102,163.3462525916035,165.2794647216797,15073100
2024-10-04,GOOGL,167.47175002072987,167.64115315810446,164.90077877248402,166.47525024414062,19047400
2024-10-07,GOOGL,167.13296079524372,167.8902952287706,162.18035518394854,162.4095458984375,22463100
2024-10-08,GOOGL,163.3661793794842,164.15340752983812,162.29991729663377,163.8046417236328,23072700
2024-10-09,GOOGL,162.87788805212205,164.26302215555899,159.18088233675397,161.29345703125,31181800
2024-10-10,GOOGL,160.30692382005753,162.4992356244984,159.83856768050705,161.5126953125,14144100
2024-10-11,GOOGL,161.5625095457594,163.32630315770646,160.67562537530787,162.6686248779297,15344300
2024-10-14,GOOGL,163.0672270976598,165.64815793723565,162.82806167108657,164.3826141357422,19016100
2024-10-15,GOOGL,165.20970620906303,167.0930903489021,164.05377791978614,164.88087463378906,20247200
2024-10-16,GOOGL,163.95409424486536,165.21965311998426,163.16686617309486,164.58189392089844,16406000
2024-10-17,GOOGL,165.1499132702941,165.7876725559894,162.19030754618507,162.35971069335938,21453400
2024-10-18,GOOGL,162.61881648917324,164.13350055160433,162.5092008950753,162.84800720214844,19757700
2024-10-21,GOOGL,162.37965259131107,163.9242304481603,162.05080580588782,163.49574279785156,20946500
2024-10-22,GOOGL,162.40953792060841,165.18978095934807,162.40953792060841,164.56198120117188,16568100
2024-10-23,GOOGL,164.1833163789022,165.23961903467116,161.36321986596107,162.2102508544922,18280500
2024-10-24,GOOGL,162.26005197928703,162.75830184158096,160.44641518195513,162.1504364013672,22412500
2024-10-25,GOOGL,163.09712253766725,165.01040035361328,162.84799758446522,164.6915283203125,19828900
2024-10-28,GOOGL,168.1593374233331,168.1593374233331,163.37613545110455,166.13644409179688,32138600
2024-10-29,GOOGL,167.1429183888465,169.7836521589055,166.5051590823556,169.08609008789062,42169000
2024-10-30,GOOGL,180.04756432112097,181.38288551840023,173.45074095946555,173.84934997558594,68890800
2024-10-31,GOOGL,172.52402713190767,176.20111408023234,170.40147754587736,170.51109313964844,44769000
2024-11-01,GOOGL,169.47472917286686,171.71685373461872,168.28889197179058,170.69044494628906,31796500
2024-11-04,GOOGL,169.33521618307327,170.13241912284502,167.42193825084985,168.64764404296875,21492700
2024-11-05,GOOGL,168.83694632662065,169.93310214015253,168.2490151199897,169.1458740234375,18242100
2024-11-06,GOOGL,173.19167534337777,176.32068423475533,172.8927223501112,175.89218139648438,33695500
2024-11-07,GOOGL,176.78903438230748,180.44618684879632,176.56980320837033,180.11734008789062,25352900
2024-11-08,GOOGL,180.01769126784052,180.2668162295759,177.4566945679988,177.7257537841797,22006200
2024-11-11,GOOGL,177.9549259385063,179.91803164874506,177.84531035855562,179.71873474121094,17450400
2024-11-12,GOOGL,179.19061113228446,181.85126391911678,178.76210828805725,180.9842987060547,25134900
2024-11-13,GOOGL,179.82836251665194,180.32661242196693,177.91506949950764,178.25389099121094,23184000
2024-11-14,GOOGL,177.65600078794756,178.19411924845363,173.7098697026846,174.9654541015625,31007500
2024-11-15,GOOGL,173.1219110429033,173.5304796221041,170.6207019459313,171.88626098632812,32504600
2024-11-18,GOOGL,172.81300724593382,174.8259412596543,172.2948230511839,174.68643188476562,20206600
2024-11-19,GOOGL,173.11194329745103,178.2439110911755,172.95249968308408,177.4965362548828,23434900
2024-11-20,GOOGL,176.71928463110325,177.05809094017042,173.17174749997304,175.36404418945312,18997100
2024-11-21,GOOGL,173.29130117812963,173.5205070694754,163.12700672607806,167.0432586669922,59734400
2024-11-22,GOOGL,165.26950018604143,165.87736568062007,163.32631338500155,164.1833038330078,38604600
2024-11-25,GOOGL,165.50866449547075,168.03978275271885,165.03034880168926,167.06320190429688,33135300
2024-11-26,GOOGL,167.0432706454683,169.2256076965816,166.9934426131079,168.52804565429688,20486700
2024-11-27,GOOGL,168.40847408769383,168.88678975659008,167.4319084954612,168.63766479492188,19266500
2024-11-29,GOOGL,167.9102206974572,168.8369582371453,166.57491457977767,168.358642578125,14257200
2024-12-02,GOOGL,168.17927459129479,171.4776864785432,167.97997767345183,170.88975524902344,23789100
2024-12-03,GOOGL,170.8897642516595,172.07558629717838,170.25200495773618,170.7402801513672,22248700
2024-12-04,GOOGL,170.55092836009592,174.2977772005243,170.46124703071453,173.75965881347656,31615100
2024-12-05,GOOGL,174.7462169331928,175.4437637976109,171.7268235586979,172.03573608398438,21356200
2024-12-06,GOOGL,171.4278679786075,174.4671955621755,171.2584648287537,174.09849548339844,21462400
2024-12-09,GOOGL,173.5497879362236,175.84435207924628,173.2405061666339,174.95645141601562,25389600
2024-12-10,GOOGL,182.41883132056972,185.92054898261972,180.6230728184386,184.7333526611328,54813000
2024-12-11,GOOGL,184.87302096699213,195.14873574350122,184.41411421053175,194.93922424316406,67894100
2024-12-12,GOOGL,194.5401640550286,194.71973228413214,191.25792901080186,191.50733947753906,34817500
2024-12-13,GOOGL,190.55957180826204,192.27551707580218,189.19280729112407,189.3723907470703,25143500
2024-12-16,GOOGL,192.41518724155435,198.53073692361528,192.16577676803223,196.19625854492188,44934900
2024-12-17,GOOGL,196.7848538831557,200.94501854915788,194.52020263311584,194.95916748046875,43504000
2024-12-18,GOOGL,194.7596437377537,196.53544501806192,187.2972869405705,187.95571899414062,34166100
2024-12-19,GOOGL,191.17811313755365,192.5748056424547,187.93577711571297,188.06546020507812,32265200
2024-12-20,GOOGL,185.3419048401402,192.43513912367908,184.78322783024907,190.95863342285156,63462900
2024-12-23,GOOGL,192.1657810311896,194.63994394383909,189.70160428029914,194.17105102539062,25675000
2024-12-24,GOOGL,194.38054302215116,195.64755249023438,193.32304504989554,195.64755249023438,10403300
2024-12-26,GOOGL,194.68981239058056,196.2860455335981,193.92163908131516,195.13876342773438,12046600
2024-12-27,GOOGL,194.49028867331808,194.85942653411482,190.20042538568458,192.30545043945312,18891400
2024-12-30,GOOGL,189.35242528948783,192.09594036416405,188.67402091879944,190.78903198242188,14264700
2024-12-31,GOOGL,190.6294238733089,191.50735365250458,188.06547677852515,188.85362243652344,17466900
2025-01-02,GOOGL,190.20041592197336,191.54723853202438,187.05785012893006,188.98329162597656,20370800
2025-01-03,GOOGL,190.918730255479,192.75440296623142,189.53200858908056,191.33773803710938,18596200
2025-01-06,GOOGL,193.52257715244394,197.75258441221385,193.39289405316484,196.40576171875,29563600
2025-01-07,GOOGL,196.64519723763246,200.52602365365914,194.1411215269442,195.02902221679688,26487200
2025-01-08,GOOGL,192.1159097803505,195.82712367795403,191.9263553819348,193.49264526367188,24864800
2025-01-10,GOOGL,193.84182337112213,196.05658959730988,189.86122672723175,191.58714294433594,26665200
2025-01-13,GOOGL,189.62179973101152,190.72916760562472,186.9181835340065,190.5595703125,21823700
2025-01-14,GOOGL,190.78902921540663,191.52727442765294,187.86593073510414,189.21275329589844,17174900
2025-01-15,GOOGL,192.63466153374213,195.8969546519061,191.40756631826648,195.0888671875,21776000
2025-01-16,GOOGL,193.68218859975212,195.01902502838223,192.3553231094348,192.45509338378906,17815400
2025-01-17,GOOGL,196.06654496539184,196.76489119233247,193.2931019335377,195.5377960205078,27735100
2025-01-21,GOOGL,198.60057627447708,201.81296912173477,197.40339384073826,197.58297729492188,29971300
2025-01-22,GOOGL,198.590597036243,200.00724672789295,197.0642061251015,197.9022216796875,26200600
2025-01-23,GOOGL,197.6727641738203,199.82767431730463,194.73969457121225,197.5131378173828,26951400
2025-01-24,GOOGL,197.63285957708698,200.42624462128626,197.53308930144837,199.73788452148438,23877500
2025-01-27,GOOGL,191.9562724749805,196.41573277306145,190.28022624707842,191.35768127441406,41728900
2025-01-28,GOOGL,192.2954724407757,195.01903051179218,190.23034644146827,194.83946228027344,24157900
2025-01-29,GOOGL,195.09884368413952,196.32593893457488,192.97386160771165,194.94920349121094,18218300
2025-01-30,GOOGL,197.53308924739613,200.9250654988853,197.203865605247,200.3963165283203,24354700
2025-01-31,GOOGL,201.523668960122,204.99545859863298,201.3241436195745,203.53890991210938,32042000
2025-02-03,GOOGL,200.2167427524067,203.26952433872827,199.62813772190552,200.75546264648438,27838300
2025-02-04,GOOGL,202.91038629062132,206.5617593135444,202.33175215943618,205.89334106445312,43856400
2025-02-05,GOOGL,190.61944853764197,192.29547965256887,187.58660858281107,190.8788299560547,70373900
2025-02-06,GOOGL,189.05313928868878,191.64701430736628,188.274979827647,191.148193359375,29297400
2025-02-07,GOOGL,190.59948056645624,190.7291636568626,182.80790006860101,184.90293884277344,49315000
2025-02-10,GOOGL,186.90821845084508,187.75620494303442,185.42172652057317,186.03028869628906,23105600
2025-02-11,GOOGL,184.59368617808016,186.49918592908514,183.84545472617006,184.8830108642578,21239500
2025-02-12,GOOGL,182.7879527330869,184.6734953419666,181.40123108129507,183.17703247070312,22072600
2025-02-13,GOOGL,183.8853646978078,185.84073432237415,182.70813932469304,185.70106506347656,21402500
2025-02-14,GOOGL,184.62360034222002,185.96043678235034,183.88535510775145,184.79319763183594,20448400
2025-02-18,GOOGL,185.1623257405275,185.52147740048773,181.31142775093412,183.33663940429688,29916700
2025-02-19,GOOGL,183.63594741741645,185.02266901610753,183.1570683565281,184.83311462402344,19549400
2025-02-20,GOOGL,184.36422591283684,184.8730178009315,182.28912893693322,184.12478637695312,20441500
2025-02-21,GOOGL,184.71338754923798,184.90294194163184,178.65770926804197,179.23634338378906,35199200
2025-02-24,GOOGL,181.56084516562646,182.68817010091686,178.4681493516575,178.82730102539062,29854200
2025-02-25,GOOGL,177.620149186563,178.3185106633885,174.27805810561316,175.00633239746094,41913400
2025-02-26,GOOGL,174.6571711800562,175.66478399830825,171.1753955398117,172.3226776123047,35431300
2025-02-27,GOOGL,173.5797206760448,174.14836864650957,167.54398410119538,168.1026611328125,39991000
2025-02-28,GOOGL,168.28221547961908,170.2076721148171,166.37673116608275,169.87844848632812,48130600
2025-03-03,GOOGL,171.52456139173032,172.96116813684316,165.53871010229818,166.6161651611328,40770500
2025-03-04,GOOGL,165.84799570787212,172.88135895735127,165.40903083418053,170.51695251464844,45388000
2025-03-05,GOOGL,170.11789485258495,173.370201847885,168.66133103361582,172.61199951171875,30954900
2025-03-06,GOOGL,170.1278575868108,174.39776333951255,170.09792955016897,171.94357299804688,28302000
2025-03-07,GOOGL,170.8561523451318,174.55741062282402,169.86849657186352,173.4500274658203,27385800
2025-03-10,GOOGL,168.05654311824674,168.25631348073628,163.49207685373173,165.66943359375,43604000
2025-03-11,GOOGL,164.71060268982163,166.5483741956788,161.17487454711969,163.84164428710938,39587400
2025-03-12,GOOGL,166.37858578107983,167.43730167009207,163.33227056435828,166.90794372558594,28372400
2025-03-13,GOOGL,165.8392348472833,165.92913761122173,161.91399391340872,162.56320190429688,31756200
2025-03-14,GOOGL,163.07258484755664,166.28869257421587,162.25356904272374,165.28990173339844,31995900
2025-03-17,GOOGL,164.83044981365524,166.0989184378049,163.47209367229158,164.09133911132812,31184300
2025-03-18,GOOGL,163.48207822407835,164.05139632119491,156.5305024761992,160.47572326660156,42074800
2025-03-19,GOOGL,161.56440408660148,165.6694351323274,160.8053285192439,163.69183349609375,34275600
2025-03-20,GOOGL,161.37464096618422,164.6906185813501,160.76537795311089,162.6031494140625,28138500
2025-03-21,GOOGL,161.01508017617863,164.04141524263727,160.69545978774022,163.79171752929688,36625800
2025-03-24,GOOGL,166.86800133324036,168.11648994593173,164.94032699026835,167.4772491455078,30879100
2025-03-25,GOOGL,168.775668441695,170.42368243836484,168.1164780833655,170.353759765625,24174400
2025-03-26,GOOGL,168.79565092149923,169.40491393976436,164.64067739498105,164.86041259765625,28901600
2025-03-27,GOOGL,164.43094810403895,165.21998619662182,161.8041232023028,162.04383850097656,24508300
2025-03-28,GOOGL,160.29595772818402,161.62435145983125,153.44425151462127,154.14340209960938,48669300
2025-03-31,GOOGL,152.9248693898488,155.3519238675497,150.47783482762614,154.45301818847656,54603500
2025-04-01,GOOGL,153.43424066067087,157.9088345005831,153.43424066067087,156.8800811767578,30672900
2025-04-02,GOOGL,154.9623987635517,158.21846678254826,154.51294591611935,156.85011291503906,25041700
2025-04-03,GOOGL,150.92729334389097,152.59527231622977,150.20816267744866,150.5377655029297,46883400
2025-04-04,GOOGL,147.83102450056057,150.8873372265073,145.20421499461688,145.4239501953125,62259500
2025-04-07,GOOGL,141.37884623013926,152.66518575265,140.3600753076292,146.5725555419922,76794100
2025-04-08,GOOGL,151.0371605852081,152.05593156691467,142.85706070456766,144.52503967285156,52200200
2025-04-09,GOOGL,144.24536764564118,159.3570775505851,143.73598981661124,158.51809692382812,70406200
2025-04-10,GOOGL,156.35071129003578,157.5292924054746,149.74870323215254,152.63522338867188,48022000
2025-04-11,GOOGL,152.71511816628092,157.47935489094493,152.63522830805417,156.9499969482422,33636200
2025-04-14,GOOGL,159.80653847762434,161.52445998548595,157.3694863273863,158.87767028808594,30333000
2025-04-15,GOOGL,158.93759983361085,159.4569601254283,155.02234135810752,156.12100219726562,27551500
2025-04-16,GOOGL,152.91488990871326,155.70150975970526,151.326800825977,153.1446075439453,28187400
2025-04-17,GOOGL,154.10343899442373,154.49296683009544,148.32044647401452,150.97723388671875,32938500
2025-04-21,GOOGL,148.69998342759925,148.76989086061988,145.9233461435289,147.49143981933594,26049100
2025-04-22,GOOGL,148.70996777577147,152.0059806006662,148.360384885124,151.28684997558594,26971800
